"tournament_id","tournament_slug","tournament_name","year","match_date","surface","round","round_display","round_order","id_num","draw_match_number","player_1_id","player_1_name","player_2_id","player_2_name","winner_id","winner_name","score","match_id","has_match_statistics"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","126207","Frances Tiafoe","210150","Jakub Mensik","126207","Frances Tiafoe","7-6(4) 4-6 7-6(11)","2026-03-18-miami-united-states-2026-hard-round-of-32-126207-210150","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","210506","Alex Michelsen","126214","Alejandro Tabilo","210506","Alex Michelsen","3-6 6-3 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-210506-126214","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","206173","Jannik Sinner","144895","Corentin Moutet","206173","Jannik Sinner","6-1 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-206173-144895","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","211663","Joao Fonseca","206681","Fabian Marozsan","211663","Joao Fonseca","6-4 3-6 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-211663-206681","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","200116","Camilo Ugo Carabelli","208659","Giovanni Mpetshi Perricard","200116","Camilo Ugo Carabelli","2-6 6-3 7-6(3)","2026-03-18-miami-united-states-2026-hard-round-of-32-200116-208659","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","212021","Martin Landaluce","106218","Marcos Giron","212021","Martin Landaluce","6-3 7-6(6)","2026-03-18-miami-united-states-2026-hard-round-of-32-212021-106218","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","105138","Roberto Bautista Agut","105902","James Duckworth","105138","Roberto Bautista Agut","7-6(3) 7-6(4)","2026-03-18-miami-united-states-2026-hard-round-of-32-105138-105902","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","210319","Ethan Quinn","128034","Hubert Hurkacz","210319","Ethan Quinn","6-2 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-210319-128034","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","213608","Moise Kouame","208260","Zachary Svajda","213608","Moise Kouame","5-7 6-4 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-213608-208260","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","124187","Reilly Opelka","132686","Nuno Borges","124187","Reilly Opelka","6-7(6) 6-2 7-6(5)","2026-03-18-miami-united-states-2026-hard-round-of-32-124187-132686","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","122298","Botic Van De Zandschulp","133430","Denis Shapovalov","122298","Botic Van De Zandschulp","7-5 6-3","2026-03-18-miami-united-states-2026-hard-round-of-32-122298-133430","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","212588","Rafael Jodar","105870","Yannick Hanfmann","212588","Rafael Jodar","6-4 4-6 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-212588-105870","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","200267","Zizou Bergs","202385","Jenson Brooksby","200267","Zizou Bergs","7-5 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-200267-202385","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","105173","Adrian Mannarino","111190","Zhizhen Zhang","105173","Adrian Mannarino","6-3 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-105173-111190","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","209920","Raphael Collignon","105777","Grigor Dimitrov","209920","Raphael Collignon","7-6(3) 4-6 7-6(6)","2026-03-18-miami-united-states-2026-hard-round-of-32-209920-105777","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","126610","Matteo Berrettini","124186","Alexandre Muller","126610","Matteo Berrettini","6-4 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-126610-124186","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","208363","Mariano Navone","105932","Nikoloz Basilashvili","208363","Mariano Navone","7-6(7) 6-3","2026-03-18-miami-united-states-2026-hard-round-of-32-208363-105932","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","210464","Darwin Blanch","105526","Jan Lennard Struff","210464","Darwin Blanch","6-3 3-6 6-3","2026-03-18-miami-united-states-2026-hard-round-of-32-210464-105526","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","126774","Stefanos Tsitsipas","209259","Arthur Fery","126774","Stefanos Tsitsipas","6-1 7-6(4)","2026-03-18-miami-united-states-2026-hard-round-of-32-126774-209259","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","207686","Alexander Shevchenko","208286","Matteo Arnaldi","207686","Alexander Shevchenko","7-6(5) 6-7(5) 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-207686-208286","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","209113","Gabriel Diallo","200059","Yibing Wu","209113","Gabriel Diallo","6-2 7-6(3)","2026-03-18-miami-united-states-2026-hard-round-of-32-209113-200059","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","202058","Thiago Agustin Tirante","208316","Valentin Royer","202058","Thiago Agustin Tirante","7-5 6-7(9) 7-6(5)","2026-03-18-miami-united-states-2026-hard-round-of-32-202058-208316","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","210536","Rei Sakamoto","206499","Aleksandar Kovacevic","210536","Rei Sakamoto","6-4 3-6 7-6(7)","2026-03-18-miami-united-states-2026-hard-round-of-32-210536-206499","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","111460","Quentin Halys","208119","Liam Draxl","111460","Quentin Halys","6-7(4) 6-1 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-111460-208119","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","111794","Kamil Majchrzak","200175","Miomir Kecmanovic","111794","Kamil Majchrzak","4-6 6-3 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-111794-200175","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","105227","Marin Cilic","200615","Alexei Popyrin","105227","Marin Cilic","6-4 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-105227-200615","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","102093","Martin Damm","207985","Jacob Fearnley","102093","Martin Damm","6-0 0-0 RET","2026-03-18-miami-united-states-2026-hard-round-of-32-102093-207985","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","105916","Marton Fucsovics","106331","Christopher Oconnell","105916","Marton Fucsovics","7-6(6) 6-3","2026-03-18-miami-united-states-2026-hard-round-of-32-105916-106331","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","209279","Terence Atmane","127157","Daniel Altmaier","209279","Terence Atmane","6-4 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-209279-127157","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","209070","Arthur Cazaux","144642","Tomas Barrios Vera","209070","Arthur Cazaux","7-5 6-4","2026-03-18-miami-united-states-2026-hard-round-of-32-209070-144642","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","200443","Adam Walton","202104","Sebastian Baez","200443","Adam Walton","6-2 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-200443-202104","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","126214","Alejandro Tabilo","207681","Francisco Comesana","126214","Alejandro Tabilo","6-4 6-2","2026-03-18-miami-united-states-2026-hard-round-of-32-126214-207681","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","210506","Alex Michelsen","208233","Mattia Bellucci","210506","Alex Michelsen","6-2 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-210506-208233","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","207830","Tomas Machac","207182","Emilio Nava","207830","Tomas Machac","2-6 6-4 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-207830-207182","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 32","Round of 32","30","","","106000","Damir Dzumhur","209860","Ignacio Buse","106000","Damir Dzumhur","6-7(6) 7-6(6) 6-1","2026-03-18-miami-united-states-2026-hard-round-of-32-106000-209860","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","212021","Martin Landaluce","200624","Sebastian Korda","212021","Martin Landaluce","2-6 7-6(6) 6-4","2026-03-18-miami-united-states-2026-hard-round-of-16-212021-200624","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","208103","Jiri Lehecka","126203","Taylor Fritz","208103","Jiri Lehecka","6-4 6-7(4) 6-2","2026-03-18-miami-united-states-2026-hard-round-of-16-208103-126203","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","126205","Tommy Paul","144869","Tomas Martin Etcheverry","126205","Tommy Paul","6-1 6-3","2026-03-18-miami-united-states-2026-hard-round-of-16-126205-144869","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","209950","Arthur Fils","200473","Valentin Vacherot","209950","Arthur Fils","6-4 6-7(4) 6-4","2026-03-18-miami-united-states-2026-hard-round-of-16-209950-200473","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","202103","Francisco Cerundolo","200005","Ugo Humbert","202103","Francisco Cerundolo","6-4 6-3","2026-03-18-miami-united-states-2026-hard-round-of-16-202103-200005","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","100644","Alexander Zverev","111460","Quentin Halys","100644","Alexander Zverev","7-6(4) 7-6(1)","2026-03-18-miami-united-states-2026-hard-round-of-16-100644-111460","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","126207","Frances Tiafoe","209279","Terence Atmane","126207","Frances Tiafoe","6-4 1-6 6-4","2026-03-18-miami-united-states-2026-hard-round-of-16-126207-209279","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Round of 16","Round of 16","40","","","206173","Jannik Sinner","210506","Alex Michelsen","206173","Jannik Sinner","7-5 7-6(4)","2026-03-18-miami-united-states-2026-hard-round-of-16-206173-210506","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Quarter-Finals","Quarter-Finals","50","","","208103","Jiri Lehecka","212021","Martin Landaluce","208103","Jiri Lehecka","7-6(1) 7-5","2026-03-18-miami-united-states-2026-hard-quarter-finals-208103-212021","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Quarter-Finals","Quarter-Finals","50","","","209950","Arthur Fils","126205","Tommy Paul","209950","Arthur Fils","6-7(3) 7-6(4) 7-6(6)","2026-03-18-miami-united-states-2026-hard-quarter-finals-209950-126205","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Quarter-Finals","Quarter-Finals","50","","","100644","Alexander Zverev","202103","Francisco Cerundolo","100644","Alexander Zverev","6-1 6-2","2026-03-18-miami-united-states-2026-hard-quarter-finals-100644-202103","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Quarter-Finals","Quarter-Finals","50","","","206173","Jannik Sinner","126207","Frances Tiafoe","206173","Jannik Sinner","6-2 6-2","2026-03-18-miami-united-states-2026-hard-quarter-finals-206173-126207","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Semi-Finals","Semi-Finals","60","","","208103","Jiri Lehecka","209950","Arthur Fils","208103","Jiri Lehecka","6-2 6-2","2026-03-18-miami-united-states-2026-hard-semi-finals-208103-209950","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Semi-Finals","Semi-Finals","60","","","206173","Jannik Sinner","100644","Alexander Zverev","206173","Jannik Sinner","6-3 7-6(4)","2026-03-18-miami-united-states-2026-hard-semi-finals-206173-100644","true"
"2026-0403","miami-united-states-2026-hard","Miami United States","2026","2026-03-18","Hard","Finals","Finals","70","","","206173","Jannik Sinner","208103","Jiri Lehecka","206173","Jannik Sinner","6-4 6-4","2026-03-18-miami-united-states-2026-hard-finals-206173-208103","true"
"2026-0410","montecarlo-monaco-2026-clay","MonteCarlo Monaco","2026","2026-04-05","Clay","Round of 64","Round of 64","20","MS033","33.0","200005","Ugo Humbert","213608","Moise Kouame","200005","Ugo Humbert","6-3 7-5","2026-04-05-montecarlo-monaco-2026-clay-round-of-64-200005-213608","true"
"2026-0410","montecarlo-monaco-2026-clay","MonteCarlo Monaco","2026","2026-04-05","Clay","Round of 64","Round of 64","20","MS034","34.0","207830","Tomas Machac","127157","Daniel Altmaier","207830","Tomas Machac","6-4 1-6 6-3","2026-04-05-montecarlo-monaco-2026-clay-round-of-64-207830-127157","true"
"2026-0410","montecarlo-monaco-2026-clay","MonteCarlo Monaco","2026","2026-04-05","Clay","Round of 64","Round of 64","20","MS035","35.0","202103","Francisco Cerundolo","126774","Stefanos Tsitsipas","202103","Francisco Cerundolo","7-5 6-4","2026-04-05-montecarlo-monaco-2026-clay-round-of-64-202103-126774","true"
"2026-0410","montecarlo-monaco-2026-clay","MonteCarlo Monaco","2026","2026-04-05","Clay","Round of 64","Round of 64","20","MS037","37.0","105227","Marin Cilic","207686","Alexander Shevchenko","105227","Marin Cilic","6-1 6-3","2026-04-05-montecarlo-monaco-2026-clay-round-of-64-105227-207686","true"
"2026-0410","montecarlo-monaco-2026-clay","MonteCarlo Monaco","2026","2026-04-05","Clay","Round of 64","Round of 64","20","MS038","38.0","134770","Casper Ruud","200615","Alexei Popyrin","134770","Casper Ruud","6-3 6-4","2026-04-05-montecarlo-monaco-2026-clay-round-of-64-134770-200615","true"
"2026-0410","montecarlo-monaco-2026-clay","MonteCarlo Monaco","2026","2026-04-05","Clay","Round of 64","Round of 64","20","MS039","39.0","144895","Corentin Moutet","124186","Alexandre Muller","144895","Corentin Moutet","6-4 6-1","2026-04-05-montecarlo-monaco-2026-clay-round-of-64-144895-124186","true"
